2R	1127619	R	hopper	1	hopper	FBti0019901	-	-	-	-	-	-	-	-	1127719	1127793	1	7	7	0	0
3L	22937150	F	INE-1	1	INE-1	FBti0060787	split	22936976	22937050	1	14	14	0	0	-	-	-	-	-	-	-
3R	427789	FR	INE-1	0.603896103896104	INE-1	FBti0062486	merge	427572	427630	0.636363636363636	11	7	4	0	427948	428022	0.571428571428571	7	4	3	0
2R	2122078	R	INE-1	0.833333333333333	INE-1	FBti0059807	-	-	-	-	-	-	-	-	2122178	2122252	0.833333333333333	12	10	2	0
3L	6141764	F	INE-1	0.916666666666667	INE-1	FBti0063680	-	6141590	6141664	0.916666666666667	12	11	1	0	-	-	-	-	-	-	-
3L	23691613	F	jockey2	1	jockey2	FBti0060484	-	23691439	23691513	1	12	12	0	0	-	-	-	-	-	-	-
2R	1562526	F	INE-1	0.6	INE-1	FBti0063143	-	1562352	1562426	0.6	5	3	2	0	-	-	-	-	-	-	-
2L	634153	F	INE-1	0.846153846153846	INE-1	FBti0060585	-	633979	634053	0.846153846153846	13	11	2	0	-	-	-	-	-	-	-
3L	23658891	F	gypsy8	1	gypsy8	FBti0061017	merge	23658533	23658607	1	7	7	0	0	-	-	-	-	-	-	-
X	179199	F	INE-1	1	INE-1	FBti0062769	-	179025	179099	1	8	8	0	0	-	-	-	-	-	-	-
3R	183138	R	INE-1	1	INE-1	FBti0061735	split	-	-	-	-	-	-	-	183238	183312	1	5	5	0	0
2R	528355	R	INE-1	1	INE-1	FBti0061279	split	-	-	-	-	-	-	-	528455	528529	1	14	14	0	0
2L	22090841	F	Cr1a	0.777777777777778	Cr1a	FBti0060052	-	22090667	22090741	0.777777777777778	9	7	2	0	-	-	-	-	-	-	-
2R	5853210	R	INE-1	1	INE-1	FBti0061709	-	-	-	-	-	-	-	-	5853310	5853384	1	6	6	0	0
2L	21889626	R	INE-1	1	INE-1	FBti0063611	-	-	-	-	-	-	-	-	21889726	21889800	1	7	7	0	0
2R	1129668	F	INE-1	1	INE-1	FBti0060538	split	1129494	1129568	1	9	9	0	0	-	-	-	-	-	-	-
X	21466518	R	INE-1	1	INE-1	FBti0060060	-	-	-	-	-	-	-	-	21466618	21466672	1	9	9	0	0
X	21020868	R	Rt1c	1	Rt1c	FBti0019669	-	-	-	-	-	-	-	-	21020968	21021042	1	22	22	0	0
2R	21077086	R	INE-1	1	INE-1	FBti0061454	-	-	-	-	-	-	-	-	21077186	21077260	1	11	11	0	0
2R	1240740	R	Max-element	1	Max-element	FBti0061001	-	-	-	-	-	-	-	-	1240840	1240914	1	12	12	0	0
2R	447762	R	297	1	297	FBti0061316	-	-	-	-	-	-	-	-	447862	447936	1	14	14	0	0
2L	451706	R	INE-1	1	INE-1	FBti0063763	-	-	-	-	-	-	-	-	451806	451880	1	9	9	0	0
2L	20099557	R	INE-1	1	INE-1	FBti0062123	-	-	-	-	-	-	-	-	20099657	20099731	1	5	5	0	0
4	649202	F	INE-1	1	INE-1	FBti0059978	-	649028	649102	1	12	12	0	0	-	-	-	-	-	-	-
3L	21054605	R	INE-1	0.666666666666667	INE-1	FBti0063950	-	-	-	-	-	-	-	-	21054705	21054779	0.666666666666667	6	4	2	0
3R	430534	R	INE-1	1	INE-1	FBti0062492	-	-	-	-	-	-	-	-	430634	430708	1	11	11	0	0
X	20971248	R	INE-1	1	INE-1	FBti0064085	-	-	-	-	-	-	-	-	20971348	20971422	1	9	9	0	0
2L	21729174	F	INE-1	1	INE-1	FBti0062988	-	21729000	21729074	1	8	8	0	0	-	-	-	-	-	-	-
3L	22931530	F	INE-1	1	INE-1	FBti0060781	-	22931356	22931430	1	7	7	0	0	-	-	-	-	-	-	-
X	21915153	F	INE-1	1	INE-1	FBti0061152	-	21914979	21915053	1	8	8	0	0	-	-	-	-	-	-	-
3R	26871465	F	INE-1	1	INE-1	FBti0061580	-	26871291	26871365	1	6	6	0	0	-	-	-	-	-	-	-
3L	19461249	F	INE-1	1	INE-1	FBti0063230	-	19461075	19461149	1	7	7	0	0	-	-	-	-	-	-	-
X	21772317	F	baggins	1	baggins	FBti0060647	-	21772162	21772217	1	14	14	0	0	-	-	-	-	-	-	-
3R	182519	F	Cr1a	1	Cr1a	FBti0061795	-	182362	182419	1	13	13	0	0	-	-	-	-	-	-	-
2L	22329263	F	invader5	1	invader5	FBti0059705	-	22329089	22329163	1	7	7	0	0	-	-	-	-	-	-	-
2R	863794	F	Helena	1	Helena	FBti0019888	-	863620	863694	1	10	10	0	0	-	-	-	-	-	-	-
2R	1391948	F	INE-1	0.5	INE-1	FBti0062323	split	1391774	1391848	0.5	8	4	4	0	-	-	-	-	-	-	-
X	3659807	F	INE-1	0.5	INE-1	FBti0059961	-	3659633	3659707	0.5	6	3	3	0	-	-	-	-	-	-	-
X	21528285	F	Stalker	1	Stalker	FBti0060109	-	21528111	21528185	1	12	12	0	0	-	-	-	-	-	-	-
2R	1012424	F	INE-1	1	INE-1	FBti0060978	-	1012250	1012324	1	11	11	0	0	-	-	-	-	-	-	-
4	1272838	R	Cr1a	1	Cr1a	FBti0062633	split	-	-	-	-	-	-	-	1272938	1272988	1	7	7	0	0
2L	21874627	F	INE-1	1	INE-1	FBti0063586	split	21874453	21874527	1	5	5	0	0	-	-	-	-	-	-	-
2L	22323923	F	Cr1a	1	Cr1a	FBti0060614	-	22323749	22323823	1	12	12	0	0	-	-	-	-	-	-	-
X	182245	F	INE-1	1	INE-1	FBti0062770	split	182071	182145	1	7	7	0	0	-	-	-	-	-	-	-
2R	1593171	F	INE-1	1	INE-1	FBti0063165	-	1592997	1593071	1	6	6	0	0	-	-	-	-	-	-	-
2L	21781364	F	INE-1	1	INE-1	FBti0063465	-	21781190	21781264	1	5	5	0	0	-	-	-	-	-	-	-
3L	17862291	F	INE-1	1	INE-1	FBti0062569	-	17862117	17862191	1	8	8	0	0	-	-	-	-	-	-	-
2L	21265076	F	INE-1	1	INE-1	FBti0060283	split	21264902	21264976	1	11	11	0	0	-	-	-	-	-	-	-
2L	22090398	R	transib2	1	transib2	FBti0059639	-	-	-	-	-	-	-	-	22090498	22090572	1	14	14	0	0
2R	1827688	F	INE-1	1	INE-1	FBti0063837	-	1827514	1827588	1	8	8	0	0	-	-	-	-	-	-	-
2L	22015072	R	Cr1a	1	Cr1a	FBti0064095	split	-	-	-	-	-	-	-	22015172	22015246	1	7	7	0	0
2L	22256559	R	INE-1	1	INE-1	FBti0060176	-	-	-	-	-	-	-	-	22256659	22256733	1	11	11	0	0
3R	3293541	F	INE-1	0.714285714285714	INE-1	FBti0059847	-	3293370	3293441	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
2R	430708	F	Quasimodo	1	Quasimodo	FBti0061662	split	430552	430608	1	5	5	0	0	-	-	-	-	-	-	-
2R	1335901	F	F-element	1	F-element	FBti0061632	-	1335727	1335801	1	6	6	0	0	-	-	-	-	-	-	-
2R	773975	R	INE-1	1	INE-1	FBti0063982	-	-	-	-	-	-	-	-	774075	774149	1	7	7	0	0
3L	22854615	R	INE-1	0.857142857142857	INE-1	FBti0060701	-	-	-	-	-	-	-	-	22854715	22854774	0.857142857142857	7	6	1	0
2R	1329931	F	1360	1	1360	FBti0061691	-	1329757	1329831	1	8	8	0	0	-	-	-	-	-	-	-
3L	19450501	F	X-element	0.9	X-element	FBti0063223	-	19450341	19450401	0.9	10	9	1	0	-	-	-	-	-	-	-
2R	2350615	F	1360	1	1360	FBti0019969	-	2350441	2350515	1	14	14	0	0	-	-	-	-	-	-	-
2L	21253156	R	HB	1	HB	FBti0019829	-	-	-	-	-	-	-	-	21253256	21253330	1	6	6	0	0
X	766916	R	INE-1	0.833333333333333	INE-1	FBti0063377	-	-	-	-	-	-	-	-	767016	767061	0.833333333333333	6	5	1	0
2L	22068232	R	INE-1	1	INE-1	FBti0064129	split	-	-	-	-	-	-	-	22068332	22068406	1	6	6	0	0
2R	1179314	R	INE-1	1	INE-1	FBti0061203	-	-	-	-	-	-	-	-	1179414	1179488	1	9	9	0	0
2R	21140635	R	INE-1	1	INE-1	FBti0061523	split	-	-	-	-	-	-	-	21140735	21140809	1	8	8	0	0
3L	12181299	R	gypsy12	1	gypsy12	FBti0063191	-	-	-	-	-	-	-	-	12181399	12181473	1	17	17	0	0
2R	1061142	F	gypsy12	1	gypsy12	FBti0061096	-	1060968	1061042	1	7	7	0	0	-	-	-	-	-	-	-
X	22316189	R	1360	1	1360	FBti0060521	-	-	-	-	-	-	-	-	22316289	22316363	1	10	10	0	0
X	671596	F	INE-1	1	INE-1	FBti0063355	-	671422	671496	1	10	10	0	0	-	-	-	-	-	-	-
3L	52437	F	INE-1	1	INE-1	FBti0061949	-	52263	52337	1	7	7	0	0	-	-	-	-	-	-	-
3L	23475199	F	Doc	1	Doc	FBti0063923	-	23475025	23475099	1	15	15	0	0	-	-	-	-	-	-	-
2R	1152559	R	1360	1	1360	FBti0061665	-	-	-	-	-	-	-	-	1152659	1152733	1	8	8	0	0
2L	22325089	R	mariner2	1	mariner2	FBti0059712	-	-	-	-	-	-	-	-	22325189	22325263	1	5	5	0	0
3L	19258817	R	INE-1	1	INE-1	FBti0062775	-	-	-	-	-	-	-	-	19258917	19258991	1	8	8	0	0
2L	21337448	R	INE-1	1	INE-1	FBti0062152	-	-	-	-	-	-	-	-	21337548	21337622	1	5	5	0	0
2L	17567486	F	INE-1	0.888888888888889	INE-1	FBti0061509	-	17567312	17567386	0.888888888888889	9	8	1	0	-	-	-	-	-	-	-
4	1026011	R	INE-1	1	INE-1	FBti0061411	-	-	-	-	-	-	-	-	1026111	1026185	1	14	14	0	0
2L	22339862	R	G2	0.833333333333333	G2	FBti0060587	-	-	-	-	-	-	-	-	22339962	22339990	0.833333333333333	6	5	1	0
X	4005180	FR	1360	0.666666666666667	1360	FBti0060069	merge	4004944	4005018	0.833333333333333	6	5	1	0	4005342	4005416	0.5	12	6	6	0
3R	6724300	F	1360	1	1360	FBti0060908	-	6724156	6724200	1	7	7	0	0	-	-	-	-	-	-	-
2R	1666487	R	INE-1	1	INE-1	FBti0063696	split	-	-	-	-	-	-	-	1666587	1666661	1	11	11	0	0
2L	22051964	F	INE-1	1	INE-1	FBti0060334	split	22051790	22051864	1	10	10	0	0	-	-	-	-	-	-	-
2R	931456	F	gtwin	1	gtwin	FBti0064142	-	931282	931356	1	5	5	0	0	-	-	-	-	-	-	-
X	14211833	R	INE-1	1	INE-1	FBti0061039	-	-	-	-	-	-	-	-	14211933	14212007	1	5	5	0	0
X	17175027	F	INE-1	1	INE-1	FBti0062286	-	17174853	17174927	1	6	6	0	0	-	-	-	-	-	-	-
3R	669921	F	INE-1	1	INE-1	FBti0063112	split	669747	669821	1	13	13	0	0	-	-	-	-	-	-	-
3L	164155	R	INE-1	0.9	INE-1	FBti0061974	-	-	-	-	-	-	-	-	164255	164329	0.9	10	9	1	0
3R	2209	R	INE-1	1	INE-1	FBti0061075	-	-	-	-	-	-	-	-	2309	2383	1	5	5	0	0
X	21046090	R	X-element	1	X-element	FBti0064075	-	-	-	-	-	-	-	-	21046190	21046264	1	13	13	0	0
2L	18997884	R	INE-1	0.444444444444444	INE-1	FBti0062514	-	-	-	-	-	-	-	-	18997984	18998058	0.444444444444444	9	4	5	0
X	21806903	R	Quasimodo	1	Quasimodo	FBti0060220	-	-	-	-	-	-	-	-	21807003	21807035	1	6	6	0	0
4	434333	F	jockey	1	jockey	FBti0063550	-	434159	434233	1	15	15	0	0	-	-	-	-	-	-	-
4	324523	F	INE-1	0.833333333333333	INE-1	FBti0063401	-	324367	324423	0.833333333333333	6	5	1	0	-	-	-	-	-	-	-
2L	22212422	F	INE-1	1	INE-1	FBti0064213	-	22212274	22212322	1	5	5	0	0	-	-	-	-	-	-	-
2R	597522	F	Tc1-2	1	Tc1-2	FBti0063098	-	597348	597422	1	17	17	0	0	-	-	-	-	-	-	-
2R	1075945	F	INE-1	1	INE-1	FBti0060511	-	1075771	1075845	1	6	6	0	0	-	-	-	-	-	-	-
2R	3882851	R	INE-1	0.888888888888889	INE-1	FBti0061181	-	-	-	-	-	-	-	-	3882951	3883025	0.888888888888889	9	8	1	0
X	21773722	F	R1-element	1	R1-element	FBti0060672	-	21773573	21773622	1	19	19	0	0	-	-	-	-	-	-	-
X	20443978	R	INE-1	0.666666666666667	INE-1	FBti0063528	-	-	-	-	-	-	-	-	20444078	20444152	0.666666666666667	6	4	2	0
2R	956971	R	INE-1	1	INE-1	FBti0060102	split	-	-	-	-	-	-	-	957071	957145	1	8	8	0	0
2R	889133	R	297	1	297	FBti0060920	-	-	-	-	-	-	-	-	889233	889307	1	10	10	0	0
3L	23329639	R	1360	1	1360	FBti0062161	-	-	-	-	-	-	-	-	23329739	23329804	1	5	5	0	0
4	428512	R	INE-1	1	INE-1	FBti0063593	-	-	-	-	-	-	-	-	428612	428686	1	12	12	0	0
2R	1353694	R	Rt1c	1	Rt1c	FBti0062537	-	-	-	-	-	-	-	-	1353794	1353868	1	8	8	0	0
4	937047	F	INE-1	1	INE-1	FBti0060812	split	936873	936947	1	7	7	0	0	-	-	-	-	-	-	-
4	563748	F	INE-1	1	INE-1	FBti0064044	split	563574	563648	1	8	8	0	0	-	-	-	-	-	-	-
2L	21312662	R	INE-1	1	INE-1	FBti0062128	-	-	-	-	-	-	-	-	21312762	21312836	1	12	12	0	0
2L	21705350	F	HB	1	HB	FBti0019845	-	21705176	21705250	1	9	9	0	0	-	-	-	-	-	-	-
2L	22294293	R	diver2	0.1	diver2	FBti0060706	-	-	-	-	-	-	-	-	22294393	22294467	0.1	10	1	9	0
3L	21150383	R	INE-1	1	INE-1	FBti0063960	-	-	-	-	-	-	-	-	21150483	21150557	1	8	8	0	0
3L	23209803	F	INE-1	0.857142857142857	INE-1	FBti0061817	-	23209647	23209703	0.857142857142857	7	6	1	0	-	-	-	-	-	-	-
2L	21260165	R	INE-1	1	INE-1	FBti0063483	split	-	-	-	-	-	-	-	21260265	21260339	1	14	14	0	0
X	21860559	F	HB	1	HB	FBti0019720	-	21860385	21860459	1	9	9	0	0	-	-	-	-	-	-	-
4	1022015	R	INE-1	1	INE-1	FBti0061406	split	-	-	-	-	-	-	-	1022115	1022189	1	11	11	0	0
3L	7349953	F	Quasimodo	1	Quasimodo	FBti0064235	split	7349779	7349853	1	8	8	0	0	-	-	-	-	-	-	-
3R	12155473	R	INE-1	0.454545454545455	INE-1	FBti0062244	-	-	-	-	-	-	-	-	12155573	12155647	0.454545454545455	11	5	6	0
3L	23691363	R	Quasimodo	1	Quasimodo	FBti0062674	-	-	-	-	-	-	-	-	23691463	23691537	1	9	9	0	0
2R	645771	F	HB	1	HB	FBti0063138	-	645597	645671	1	5	5	0	0	-	-	-	-	-	-	-
2R	1819184	F	INE-1	1	INE-1	FBti0063831	split	1819010	1819084	1	8	8	0	0	-	-	-	-	-	-	-
2R	1403959	F	Rt1c	1	Rt1c	FBti0063025	-	1403785	1403859	1	7	7	0	0	-	-	-	-	-	-	-
4	1064920	R	INE-1	1	INE-1	FBti0061452	-	-	-	-	-	-	-	-	1065020	1065094	1	7	7	0	0
2R	1443783	F	INE-1	1	INE-1	FBti0062363	-	1443646	1443683	1	7	7	0	0	-	-	-	-	-	-	-
2L	22361320	R	1360	1	1360	FBti0059651	-	-	-	-	-	-	-	-	22361420	22361494	1	6	6	0	0
X	13148049	R	TART-A	0.5	TART-A	FBti0060459	-	-	-	-	-	-	-	-	13148149	13148223	0.5	8	4	4	0
2L	20414089	F	INE-1	0.857142857142857	INE-1	FBti0062841	-	20413951	20413989	0.857142857142857	7	6	1	0	-	-	-	-	-	-	-
4	1040961	F	INE-1	1	INE-1	FBti0061418	-	1040787	1040861	1	11	11	0	0	-	-	-	-	-	-	-
2R	1538631	R	HB	1	HB	FBti0063757	split	-	-	-	-	-	-	-	1538731	1538805	1	16	16	0	0
2R	924094	R	Tirant	1	Tirant	FBti0064061	-	-	-	-	-	-	-	-	924194	924268	1	7	7	0	0
3R	10390932	R	INE-1	0.428571428571429	INE-1	FBti0062073	-	-	-	-	-	-	-	-	10391032	10391106	0.428571428571429	7	3	4	0
X	20800804	R	INE-1	1	INE-1	FBti0063633	-	-	-	-	-	-	-	-	20800904	20800977	1	5	5	0	0
2L	21401457	F	F-element	1	F-element	FBti0060298	-	21401283	21401357	1	14	14	0	0	-	-	-	-	-	-	-
4	1139932	F	INE-1	1	INE-1	FBti0061514	-	1139758	1139832	1	10	10	0	0	-	-	-	-	-	-	-
3L	23790698	R	gypsy8	1	gypsy8	FBti0061026	-	-	-	-	-	-	-	-	23790798	23790872	1	7	7	0	0
3L	23707098	R	gypsy2	1	gypsy2	FBti0061033	-	-	-	-	-	-	-	-	23707198	23707272	1	11	11	0	0
3R	18173996	F	INE-1	1	INE-1	FBti0059805	-	18173822	18173896	1	7	7	0	0	-	-	-	-	-	-	-
X	22304456	F	INE-1	1	INE-1	FBti0061852	-	22304282	22304356	1	6	6	0	0	-	-	-	-	-	-	-
X	22272439	R	INE-1	1	INE-1	FBti0061846	-	-	-	-	-	-	-	-	22272539	22272613	1	13	13	0	0
2R	620238	F	Quasimodo	1	Quasimodo	FBti0062602	-	620104	620138	1	5	5	0	0	-	-	-	-	-	-	-
2R	451836	R	INE-1	1	INE-1	FBti0061236	split	-	-	-	-	-	-	-	451936	452010	1	5	5	0	0
2L	22014692	F	Cr1a	1	Cr1a	FBti0064094	split	22014518	22014592	1	5	5	0	0	-	-	-	-	-	-	-
2R	1630795	F	INE-1	1	INE-1	FBti0063213	split	1630621	1630695	1	7	7	0	0	-	-	-	-	-	-	-
3L	23034107	F	INE-1	1	INE-1	FBti0061304	-	23033933	23034007	1	9	9	0	0	-	-	-	-	-	-	-
2R	425561	R	flea	0.857142857142857	flea	FBti0061790	-	-	-	-	-	-	-	-	425661	425735	0.857142857142857	7	6	1	0
2L	20213273	R	hopper2	1	hopper2	FBti0019818	-	-	-	-	-	-	-	-	20213373	20213447	1	5	5	0	0
2R	1351586	F	gypsy12	1	gypsy12	FBti0063041	-	1351412	1351486	1	7	7	0	0	-	-	-	-	-	-	-
3L	23725769	F	Stalker4	1	Stalker4	FBti0060959	-	23725595	23725669	1	17	17	0	0	-	-	-	-	-	-	-
2R	2322016	F	invader1	1	invader1	FBti0060359	-	2321842	2321916	1	31	31	0	0	-	-	-	-	-	-	-
3L	22997854	FR	INE-1	0.892045454545455	INE-1	FBti0061257	merge	22997662	22997718	0.909090909090909	11	10	1	0	22997990	22998064	0.875	8	7	1	0
2R	1500090	F	Cr1a	1	Cr1a	FBti0061437	split	1499916	1499990	1	21	21	0	0	-	-	-	-	-	-	-
3R	17579	F	Tc1-2	1	Tc1-2	FBti0061797	-	17405	17479	1	9	9	0	0	-	-	-	-	-	-	-
3L	295395	R	INE-1	1	INE-1	FBti0061978	-	-	-	-	-	-	-	-	295495	295550	1	5	5	0	0
3L	23042255	F	Cr1a	1	Cr1a	FBti0061343	split	23042081	23042155	1	10	10	0	0	-	-	-	-	-	-	-
2R	1626407	R	1360	1	1360	FBti0063740	-	-	-	-	-	-	-	-	1626507	1626581	1	7	7	0	0
3L	23277908	F	INE-1	1	INE-1	FBti0062594	-	23277734	23277808	1	12	12	0	0	-	-	-	-	-	-	-
2L	12753479	F	INE-1	1	INE-1	FBti0060271	-	12753305	12753379	1	7	7	0	0	-	-	-	-	-	-	-
2R	915378	R	INE-1	1	INE-1	FBti0064011	-	-	-	-	-	-	-	-	915478	915552	1	9	9	0	0
X	22110712	F	Rt1b	1	Rt1b	FBti0019740	-	22110538	22110612	1	5	5	0	0	-	-	-	-	-	-	-
2R	1333748	R	I-element	1	I-element	FBti0061186	-	-	-	-	-	-	-	-	1333848	1333922	1	5	5	0	0
2R	631257	F	INE-1	0.375	INE-1	FBti0062431	-	631083	631157	0.375	8	3	5	0	-	-	-	-	-	-	-
2R	21138325	F	INE-1	1	INE-1	FBti0061521	split	21138151	21138225	1	6	6	0	0	-	-	-	-	-	-	-
2L	17783709	R	INE-1	1	INE-1	FBti0061526	-	-	-	-	-	-	-	-	17783809	17783883	1	6	6	0	0
3R	2286572	F	S-element	0.833333333333333	S-element	FBti0019319	-	2286444	2286472	0.833333333333333	6	5	1	0	-	-	-	-	-	-	-
2R	2907453	R	INE-1	1	INE-1	FBti0061067	-	-	-	-	-	-	-	-	2907553	2907627	1	10	10	0	0
2R	1445693	R	BS3	1	BS3	FBti0061459	-	-	-	-	-	-	-	-	1445793	1445867	1	14	14	0	0
2R	4254504	R	INE-1	1	INE-1	FBti0061600	-	-	-	-	-	-	-	-	4254604	4254678	1	14	14	0	0
3R	16733969	F	INE-1	1	INE-1	FBti0064292	-	16733795	16733869	1	12	12	0	0	-	-	-	-	-	-	-
4	1251881	R	INE-1	1	INE-1	FBti0063537	split	-	-	-	-	-	-	-	1251981	1252047	1	12	12	0	0
2L	21786437	R	INE-1	1	INE-1	FBti0063467	-	-	-	-	-	-	-	-	21786537	21786611	1	11	11	0	0
2L	20202069	F	invader2	1	invader2	FBti0062780	-	20201895	20201969	1	10	10	0	0	-	-	-	-	-	-	-
X	21816846.5	FR	baggins	1	baggins	FBti0060668	merge	21816667	21816704	1	5	5	0	0	21816989	21817023	1	30	30	0	0
2R	776280	F	gypsy3	1	gypsy3	FBti0060078	-	776106	776180	1	12	12	0	0	-	-	-	-	-	-	-
2R	1408082	R	INE-1	1	INE-1	FBti0062338	split	-	-	-	-	-	-	-	1408182	1408256	1	9	9	0	0
2R	1520429	R	Cr1a	1	Cr1a	FBti0059742	-	-	-	-	-	-	-	-	1520529	1520603	1	10	10	0	0
2L	22173439	F	INE-1	1	INE-1	FBti0064196	-	22173265	22173339	1	18	18	0	0	-	-	-	-	-	-	-
2R	1661150	F	INE-1	1	INE-1	FBti0063685	-	1660976	1661050	1	10	10	0	0	-	-	-	-	-	-	-
3L	23377111	R	Doc3-element	1	Doc3-element	FBti0020259	-	-	-	-	-	-	-	-	23377211	23377285	1	9	9	0	0
2R	1911628	F	INE-1	1	INE-1	FBti0064272	-	1911454	1911528	1	5	5	0	0	-	-	-	-	-	-	-
2R	2343621	F	S-element	1	S-element	FBti0019966	-	2343460	2343521	1	14	14	0	0	-	-	-	-	-	-	-
4	1207499	F	INE-1	1	INE-1	FBti0062027	-	1207325	1207399	1	5	5	0	0	-	-	-	-	-	-	-
2L	22255511	F	1360	1	1360	FBti0060373	-	22255337	22255411	1	7	7	0	0	-	-	-	-	-	-	-
2R	450241	R	1360	1	1360	FBti0060849	-	-	-	-	-	-	-	-	450341	450415	1	13	13	0	0
3L	22688051	F	X-element	1	X-element	FBti0060649	-	22687877	22687951	1	11	11	0	0	-	-	-	-	-	-	-
2R	1194628	R	INE-1	1	INE-1	FBti0061216	-	-	-	-	-	-	-	-	1194728	1194802	1	8	8	0	0
3R	543128	R	gypsy	1	gypsy	FBti0062558	-	-	-	-	-	-	-	-	543228	543302	1	9	9	0	0
2R	1218070	FR	rooA	1	rooA	FBti0061834	merge	1217783	1217857	1	6	6	0	0	1218283	1218357	1	9	9	0	0
2L	22328416	R	invader1	1	invader1	FBti0060679	-	-	-	-	-	-	-	-	22328516	22328590	1	12	12	0	0
3L	39208	R	INE-1	1	INE-1	FBti0061558	split	-	-	-	-	-	-	-	39308	39382	1	6	6	0	0
2R	390743.5	FR	ninja-Dsim-like	0.928571428571429	ninja-Dsim-like	FBti0062344	merge	390494	390568	1	7	7	0	0	390919	390993	0.857142857142857	7	6	1	0
2R	1515298	F	Rt1a	1	Rt1a	FBti0019006	-	1515124	1515198	1	9	9	0	0	-	-	-	-	-	-	-
4	576249	F	INE-1	1	INE-1	FBti0064070	-	576075	576149	1	17	17	0	0	-	-	-	-	-	-	-
3L	23817682	F	INE-1	1	INE-1	FBti0061062	-	23817542	23817582	1	5	5	0	0	-	-	-	-	-	-	-
X	21837888	R	1360	1	1360	FBti0060556	-	-	-	-	-	-	-	-	21837988	21838062	1	10	10	0	0
3L	14947502	F	transib2	0.666666666666667	transib2	FBti0020114	-	14947342	14947402	0.666666666666667	9	6	3	0	-	-	-	-	-	-	-
3L	19415665	R	INE-1	1	INE-1	FBti0063225	-	-	-	-	-	-	-	-	19415765	19415838	1	8	8	0	0
X	20254241	R	3S18	1	3S18	FBti0019655	-	-	-	-	-	-	-	-	20254341	20254415	1	11	11	0	0
4	668198	F	mariner2	1	mariner2	FBti0020428	-	668024	668098	1	10	10	0	0	-	-	-	-	-	-	-
X	21773568	R	baggins	1	baggins	FBti0060488	-	-	-	-	-	-	-	-	21773668	21773742	1	24	24	0	0
3L	23308476	R	G5A	1	G5A	FBti0063158	-	-	-	-	-	-	-	-	23308576	23308646	1	5	5	0	0
2R	1438508	F	Dm88	1	Dm88	FBti0018900	-	1438334	1438408	1	11	11	0	0	-	-	-	-	-	-	-
2L	21999609	R	INE-1	1	INE-1	FBti0060336	split	-	-	-	-	-	-	-	21999709	21999783	1	11	11	0	0
3L	23135631	R	1360	1	1360	FBti0020243	-	-	-	-	-	-	-	-	23135731	23135805	1	10	10	0	0
3L	23748239	F	Cr1a	1	Cr1a	FBti0060481	-	23748072	23748139	1	9	9	0	0	-	-	-	-	-	-	-
2R	12270837	R	INE-1	1	INE-1	FBti0062564	-	-	-	-	-	-	-	-	12270937	12271005	1	7	7	0	0
4	364262	F	INE-1	0.222222222222222	INE-1	FBti0063413	-	364088	364162	0.222222222222222	9	2	7	0	-	-	-	-	-	-	-
2R	1218707	F	Rt1b	1	Rt1b	FBti0061658	split	1218533	1218607	1	5	5	0	0	-	-	-	-	-	-	-
X	20905541	R	Rt1c	1	Rt1c	FBti0019664	-	-	-	-	-	-	-	-	20905641	20905715	1	12	12	0	0
4	85131	F	Tc3	0.7	Tc3	FBti0062862	-	84957	85031	0.7	10	7	3	0	-	-	-	-	-	-	-
2R	2369619	F	invader1	1	invader1	FBti0060362	-	2369445	2369519	1	14	14	0	0	-	-	-	-	-	-	-
2R	1368189	F	G5A	1	G5A	FBti0062421	-	1368015	1368089	1	8	8	0	0	-	-	-	-	-	-	-
X	21817022	F	G-element	1	G-element	FBti0019711	-	21816856	21816922	1	6	6	0	0	-	-	-	-	-	-	-
X	20959537	R	INE-1	1	INE-1	FBti0063658	-	-	-	-	-	-	-	-	20959637	20959711	1	10	10	0	0
3R	21321066	F	S-element	1	S-element	FBti0060834	-	21320892	21320966	1	6	6	0	0	-	-	-	-	-	-	-
2L	21611954.5	F	ninja-Dsim-like	1	ninja-Dsim-like	FBti0062934	merge	21611707	21611781	1	8	8	0	0	-	-	-	-	-	-	-
4	1673	R	baggins	1	baggins	FBti0020395	-	-	-	-	-	-	-	-	1773	1847	1	13	13	0	0
3L	23537067	R	INE-1	1	INE-1	FBti0062190	-	-	-	-	-	-	-	-	23537167	23537211	1	14	14	0	0
3R	27794475	F	INE-1	1	INE-1	FBti0063367	-	27794301	27794375	1	11	11	0	0	-	-	-	-	-	-	-
2R	1078699	F	G2	1	G2	FBti0060589	-	1078555	1078599	1	6	6	0	0	-	-	-	-	-	-	-
4	495819	F	F-element	1	F-element	FBti0019492	-	495645	495719	1	7	7	0	0	-	-	-	-	-	-	-
X	82948	F	INE-1	1	INE-1	FBti0063568	-	82774	82848	1	6	6	0	0	-	-	-	-	-	-	-
3L	20888887	F	INE-1	0.857142857142857	INE-1	FBti0063933	-	20888713	20888787	0.857142857142857	7	6	1	0	-	-	-	-	-	-	-
3R	422542	R	INE-1	1	INE-1	FBti0062485	-	-	-	-	-	-	-	-	422642	422716	1	8	8	0	0
2R	2835993	F	INE-1	1	INE-1	FBti0061059	-	2835819	2835893	1	13	13	0	0	-	-	-	-	-	-	-
2R	1192080	F	INE-1	1	INE-1	FBti0061404	split	1191906	1191980	1	14	14	0	0	-	-	-	-	-	-	-
